Date,Time,Latitude,Hemisphere (N-S),Longitude,Hemisphere (E-W),Pitch,Roll,Heading,x_Acc,y_Acc,z_Acc,x_Gyro,y_Gyro,z_Gyro,Voltage
14/11/21,17:33:55,5131.8364,N,3.6720,W,-9.8436,4.1735,178.1168,0.1625,0.0681,0.9348,0.7324,0.2441,-0.3052,7.5581
14/11/21,17:34:0,5131.8364,N,3.6719,W,-9.9012,4.0879,178.1318,0.1627,0.0675,0.9331,0.7935,0.3052,-0.1221,7.5226
14/11/21,17:34:5,5131.8364,N,3.6719,W,-9.8077,4.1589,178.1178,0.1626,0.0674,0.9343,0.8545,0.2441,-0.3662,7.3452
14/11/21,17:34:10,5131.8364,N,3.6717,W,-9.8497,4.0644,178.1330,0.1621,0.0671,0.9335,0.7935,0.1831,-0.2441,7.5935
14/11/21,17:34:15,5131.8364,N,3.6717,W,-9.7694,4.1530,178.1173,0.1621,0.0669,0.9342,0.8545,0.3662,-0.2441,7.5581
14/11/21,17:34:20,5131.8364,N,3.6718,W,-9.8310,4.0685,178.1282,0.1620,0.0670,0.9348,0.6104,0.1831,-0.4883,7.4871
14/11/21,17:34:25,5131.8364,N,3.6722,W,-9.8788,4.1725,178.1067,0.1626,0.0670,0.9342,0.4883,0.1831,-0.4883,7.4516
14/11/21,17:34:30,5131.8364,N,3.6725,W,-9.7927,4.1107,178.1172,0.1616,0.0669,0.9346,0.9155,0.3052,-0.1831,7.4516
14/11/21,17:34:35,5131.8364,N,3.6728,W,-9.8843,4.0640,178.1226,0.1624,0.0668,0.9343,0.7324,0.3662,-0.4272,7.4871
14/11/21,17:34:40,5131.8364,N,3.6728,W,-9.8772,4.1830,178.1013,0.1630,0.0675,0.9331,0.7324,0.2441,-0.2441,7.4871
14/11/21,17:34:45,5131.8369,N,3.6728,W,-9.8360,4.0878,178.1151,0.1625,0.0671,0.9331,0.8545,0.3052,-0.4272,7.4871
14/11/21,17:34:50,5131.8369,N,3.6733,W,-9.8623,4.2032,178.0947,0.1625,0.0674,0.9336,0.8545,0.3662,-0.2441,7.5581
14/11/21,17:34:55,5131.8369,N,3.6736,W,-9.8305,4.1050,178.1110,0.1624,0.0669,0.9342,0.9155,0.3662,-0.2441,7.5226
14/11/21,17:35:0,5131.8369,N,3.6736,W,-9.8752,4.2122,178.0906,0.1625,0.0675,0.9338,0.7324,0.3052,-0.3662,7.4516
14/11/21,17:35:5,5131.8369,N,3.6734,W,-9.7932,4.1446,178.1011,0.1617,0.0676,0.9341,0.6714,0.1831,-0.2441,7.4516
14/11/21,17:35:10,5131.8369,N,3.6734,W,-9.8962,4.1303,178.1015,0.1635,0.0673,0.9335,0.7324,0.3662,-0.3662,7.4516
14/11/21,17:35:15,5131.8369,N,3.6736,W,-9.7900,4.1033,178.1060,0.1621,0.0670,0.9335,0.8545,0.3662,-0.1831,7.5935
14/11/21,17:35:20,5131.8369,N,3.6739,W,-9.8733,4.1787,178.0923,0.1630,0.0681,0.9330,0.7935,0.2441,-0.2441,7.5226
14/11/21,17:35:25,5131.8369,N,3.6741,W,-9.8018,4.0992,178.1050,0.1622,0.0674,0.9335,0.6714,0.3662,-0.2441,7.4871
14/11/21,17:35:30,5131.8369,N,3.6742,W,-9.8835,4.1735,178.0904,0.1626,0.0676,0.9325,0.7935,0.4883,-0.3662,7.4871
14/11/21,17:35:35,5131.8369,N,3.6743,W,-9.9472,4.0916,178.1030,0.1636,0.0674,0.9332,0.6714,0.3052,-0.3052,7.5581
14/11/21,17:35:40,5131.8369,N,3.6742,W,-9.8399,4.0662,178.1047,0.1621,0.0662,0.9336,0.6714,0.3662,-0.4272,7.5226
14/11/21,17:35:45,5131.8369,N,3.6744,W,-9.8867,4.1720,178.0862,0.1637,0.0686,0.9348,0.7324,0.3052,-0.1831,7.5226
14/11/21,17:35:50,5131.8374,N,3.6746,W,-9.7837,4.1390,178.0887,0.1628,0.0680,0.9342,0.4883,0.1221,-0.4272,7.4871
14/11/21,17:35:55,5131.8369,N,3.6750,W,-9.8895,4.1136,178.0918,0.1625,0.0673,0.9338,0.7324,-0.1831,-0.2441,7.4871
14/11/21,17:36:0,5131.8369,N,3.6754,W,-9.7830,4.1568,178.0842,0.1620,0.0674,0.9324,0.7935,0.3052,-0.1831,7.4871
14/11/21,17:36:5,5131.8369,N,3.6758,W,-9.8838,4.1182,178.0889,0.1627,0.0675,0.9352,0.6104,-0.1221,-0.3052,7.4161
14/11/21,17:36:10,5131.8364,N,3.6762,W,-9.7742,4.1182,178.0884,0.1627,0.0673,0.9347,0.7324,0.1221,-0.1831,7.4871
14/11/21,17:36:15,5131.8364,N,3.6769,W,-9.8767,4.1001,178.0885,0.1626,0.0669,0.9337,0.8545,0.3052,-0.4883,7.5581
14/11/21,17:36:20,5131.8359,N,3.6773,W,-9.7730,4.0671,178.0918,0.1622,0.0667,0.9343,0.6104,0.2441,-0.3662,7.5581
14/11/21,17:36:25,5131.8359,N,3.6778,W,-9.8491,4.1511,178.0767,0.1626,0.0676,0.9341,0.7935,0.2441,-0.2441,7.5935
14/11/21,17:36:30,5131.8354,N,3.6779,W,-9.7863,4.0661,178.0919,0.1626,0.0677,0.9343,0.9155,0.5493,-0.1221,7.4161
14/11/21,17:36:35,5131.8354,N,3.6780,W,-9.8231,4.1761,178.0731,0.1621,0.0679,0.9342,0.6104,0.1221,-0.1221,7.5226
14/11/21,17:36:40,5131.8354,N,3.6774,W,-9.8758,4.0883,178.0892,0.1625,0.0676,0.9340,0.8545,0.3662,-0.0610,7.7355
14/11/21,17:36:45,5131.8354,N,3.6774,W,-9.8528,4.2061,178.0682,0.1630,0.0670,0.9340,0.7935,0.2441,-0.2441,7.5581
14/11/21,17:36:50,5131.8359,N,3.6773,W,-9.8880,4.1086,178.0833,0.1630,0.0677,0.9340,0.7935,0.0610,-0.3052,7.4516
14/11/21,17:36:55,5131.8359,N,3.6776,W,-9.8216,4.2078,178.0667,0.1625,0.0681,0.9337,0.6714,0.4883,-0.1221,7.5226
14/11/21,17:37:0,5131.8354,N,3.6782,W,-9.8785,4.1219,178.0799,0.1630,0.0671,0.9331,0.7324,0.3662,-0.3052,7.4516
14/11/21,17:37:5,5131.8354,N,3.6783,W,-9.9159,4.2328,178.0599,0.1633,0.0677,0.9346,0.7324,0.1831,-0.2441,7.4871
14/11/21,17:37:10,5131.8354,N,3.6782,W,-9.8438,4.1551,178.0718,0.1622,0.0674,0.9338,0.7324,0.3052,-0.3052,7.5935
14/11/21,17:37:15,5131.8354,N,3.6781,W,-9.7963,4.0621,178.0868,0.1619,0.0669,0.9327,0.7935,0.2441,-0.2441,7.4871
14/11/21,17:37:20,5131.8354,N,3.6779,W,-9.8760,4.1408,178.0741,0.1631,0.0674,0.9349,0.9766,0.4883,-0.1221,7.4161
14/11/21,17:37:25,5131.8354,N,3.6776,W,-9.8202,4.2486,178.0546,0.1628,0.0682,0.9347,0.9766,0.2441,-0.3052,7.5226
14/11/21,17:37:30,5131.8354,N,3.6777,W,-9.8852,4.1675,178.0663,0.1636,0.0674,0.9336,0.6714,0.2441,-0.3662,7.4161
14/11/21,17:37:35,5131.8359,N,3.6778,W,-9.8600,4.0662,178.0821,0.1630,0.0667,0.9346,0.7324,0.2441,-0.3052,7.6290
14/11/21,17:37:40,5131.8359,N,3.6776,W,-9.9411,4.1427,178.0678,0.1636,0.0671,0.9323,0.8545,0.4272,-0.3052,7.5226
14/11/21,17:37:45,5131.8359,N,3.6775,W,-9.8300,4.1538,178.0648,0.1630,0.0677,0.9347,0.6714,0.2441,-0.2441,7.4871
14/11/21,17:37:50,5131.8359,N,3.6776,W,-9.8629,4.0570,178.0790,0.1624,0.0671,0.9332,0.7935,0.4883,-0.4272,7.5581
14/11/21,17:37:55,5131.8359,N,3.6777,W,-9.8415,4.1750,178.0579,0.1627,0.0668,0.9341,0.7935,0.1831,-0.2441,7.4871
14/11/21,17:38:0,5131.8359,N,3.6776,W,-9.8891,4.0824,178.0722,0.1632,0.0668,0.9341,0.6104,0.3662,-0.3052,7.4871
14/11/21,17:38:5,5131.8359,N,3.6776,W,-9.8814,4.2029,178.0491,0.1633,0.0673,0.9346,0.8545,0.4272,-0.4272,7.4161
14/11/21,17:38:11,5131.8354,N,3.6777,W,-9.8653,4.1000,178.0647,0.1628,0.0671,0.9335,0.7324,0.2441,-0.3662,7.4516
14/11/21,17:38:16,5131.8359,N,3.6775,W,-9.8802,4.2166,178.0437,0.1630,0.0679,0.9337,0.6714,0.3052,-0.2441,7.4161
14/11/21,17:38:21,5131.8359,N,3.6773,W,-9.8372,4.1215,178.0599,0.1625,0.0670,0.9347,0.8545,0.3662,-0.1831,7.5226
14/11/21,17:38:26,5131.8359,N,3.6770,W,-9.8542,4.2386,178.0398,0.1624,0.0675,0.9336,0.7935,0.4272,-0.1831,7.5935
14/11/21,17:38:31,5131.8359,N,3.6762,W,-9.8418,4.1358,178.0548,0.1624,0.0671,0.9332,0.7935,0.3052,-0.4272,7.5226
14/11/21,17:38:36,5131.8364,N,3.6757,W,-9.8542,4.0356,178.0716,0.1624,0.0669,0.9330,1.0376,0.3052,-0.2441,7.5226
14/11/21,17:38:42,5131.8364,N,3.6751,W,-9.8880,4.1491,178.0514,0.1630,0.0669,0.9337,0.8545,0.1831,-0.2441,7.4516
14/11/21,17:38:47,5131.8369,N,3.6747,W,-9.8995,4.0449,178.0664,0.1633,0.0669,0.9340,0.6104,0.2441,-0.4272,7.4871
14/11/21,17:38:52,5131.8369,N,3.6744,W,-9.7965,4.0980,178.0541,0.1615,0.0670,0.9348,0.7324,0.3052,-0.4883,7.4871
14/11/21,17:38:57,5131.8374,N,3.6740,W,-9.8996,4.0821,178.0563,0.1621,0.0669,0.9346,0.5493,0.3662,-0.1831,7.5935
14/11/21,17:39:2,5131.8379,N,3.6732,W,-9.8259,4.1726,178.0390,0.1627,0.0671,0.9329,0.6714,0.0610,-0.3052,7.4871
14/11/21,17:39:7,5131.8379,N,3.6729,W,-9.8745,4.0830,178.0543,0.1630,0.0669,0.9344,0.8545,0.4272,-0.1831,7.5581
14/11/21,17:39:12,5131.8379,N,3.6726,W,-9.7649,4.0825,178.0534,0.1628,0.0667,0.9338,0.7324,0.1221,-0.2441,7.5581
14/11/21,17:39:18,5131.8379,N,3.6726,W,-9.8696,4.1092,178.0471,0.1639,0.0671,0.9352,0.9766,0.2441,-0.3662,7.4871
14/11/21,17:39:24,5131.8379,N,3.6723,W,-9.7735,4.1751,178.0350,0.1617,0.0679,0.9343,0.7935,0.2441,-0.2441,7.4516
14/11/21,17:39:29,5131.8384,N,3.6718,W,-9.8697,4.1374,178.0402,0.1627,0.0674,0.9330,0.8545,0.3052,-0.3052,7.4516
14/11/21,17:39:35,5131.8384,N,3.6714,W,-9.7732,4.0905,178.0477,0.1621,0.0671,0.9330,0.6714,0.1831,-0.1831,7.3452
14/11/21,17:39:41,5131.8384,N,3.6717,W,-9.8786,4.1099,178.0440,0.1624,0.0669,0.9337,0.7324,0.2441,-0.1831,7.5581
14/11/21,17:39:47,5131.8369,N,3.6720,W,-9.7843,4.1805,178.0320,0.1625,0.0674,0.9333,0.9155,0.3052,-0.1831,7.4871
14/11/21,17:39:53,5131.8369,N,3.6723,W,-9.8570,4.1064,178.0418,0.1625,0.0671,0.9336,0.6104,0.3052,-0.4272,7.5226
14/11/21,17:39:59,5131.8364,N,3.6727,W,-9.8228,4.2221,178.0219,0.1625,0.0680,0.9342,0.8545,0.3052,-0.1831,7.4516
14/11/21,17:40:5,5131.8364,N,3.6727,W,-9.8691,4.1299,178.0350,0.1631,0.0673,0.9344,0.7324,0.3052,-0.4272,7.5935
14/11/21,17:40:11,5131.8359,N,3.6729,W,-9.9750,4.1287,178.0356,0.1636,0.0674,0.9340,0.7935,0.2441,-0.1221,7.5581
14/11/21,17:40:17,5131.8354,N,3.6737,W,-9.8640,4.1423,178.0330,0.1617,0.0676,0.9347,0.7935,0.2441,-0.1831,7.5935
14/11/21,17:40:23,5131.8350,N,3.6743,W,-9.7897,4.0658,178.0459,0.1620,0.0669,0.9323,0.7935,0.4272,-0.1831,7.5581
14/11/21,17:40:29,5131.8350,N,3.6744,W,-9.8739,4.1403,178.0326,0.1626,0.0671,0.9340,0.9155,0.3052,-0.2441,7.5935
14/11/21,17:40:35,5131.8354,N,3.6746,W,-9.8388,4.0407,178.0492,0.1628,0.0673,0.9337,0.6714,0.3662,-0.1831,7.5226
14/11/21,17:40:40,5131.8354,N,3.6743,W,-9.8363,4.1596,178.0280,0.1625,0.0670,0.9344,0.7324,0.2441,-0.2441,7.4516
14/11/21,17:40:46,5131.8354,N,3.6741,W,-9.8097,4.0589,178.0430,0.1620,0.0664,0.9340,0.7324,0.1831,-0.3662,7.5226
14/11/21,17:40:51,5131.8359,N,3.6740,W,-9.8510,4.1678,178.0224,0.1621,0.0673,0.9323,0.7324,0.3052,-0.3662,7.4516
14/11/21,17:40:57,5131.8359,N,3.6740,W,-9.9507,4.1435,178.0233,0.1631,0.0681,0.9355,0.6104,0.4883,-0.4883,7.5226
14/11/21,17:41:3,5131.8354,N,3.6745,W,-9.8478,4.1940,178.0123,0.1631,0.0685,0.9360,0.6104,0.2441,-0.3662,7.4161
14/11/21,17:41:9,5131.8354,N,3.6743,W,-9.9006,4.1041,178.0243,0.1632,0.0675,0.9343,0.6104,0.2441,-0.4883,7.5226
14/11/21,17:41:14,5131.8354,N,3.6745,W,-9.8680,4.2190,178.0030,0.1625,0.0687,0.9315,0.7324,0.1831,-0.3052,7.5581
14/11/21,17:41:20,5131.8354,N,3.6749,W,-9.8622,4.1157,178.0193,0.1626,0.0664,0.9329,0.7935,0.1831,-0.3052,7.7000
14/11/21,17:41:25,5131.8359,N,3.6748,W,-9.9659,4.0934,178.0214,0.1630,0.0669,0.9318,0.6714,0.1221,-0.3052,7.5581
14/11/21,17:41:30,5131.8359,N,3.6745,W,-9.8784,4.1722,178.0069,0.1626,0.0686,0.9346,0.6714,0.3662,-0.2441,7.4161
14/11/21,17:41:36,5131.8359,N,3.6747,W,-9.8193,4.0835,178.0200,0.1626,0.0673,0.9343,0.6714,0.4272,-0.3662,7.4161
14/11/21,17:41:42,5131.8359,N,3.6748,W,-9.8983,4.1611,178.0047,0.1625,0.0670,0.9340,0.6714,0.4272,-0.3662,7.4516
14/11/21,17:41:48,5131.8359,N,3.6751,W,-9.8012,4.1143,178.0128,0.1626,0.0675,0.9341,0.6714,0.2441,-0.1221,7.4516
14/11/21,17:41:54,5131.8354,N,3.6755,W,-9.8970,4.1673,178.0015,0.1625,0.0675,0.9340,0.6714,0.2441,-0.3662,7.6290
14/11/21,17:42:0,5131.8359,N,3.6755,W,-9.8696,4.0667,178.0173,0.1631,0.0667,0.9343,0.7324,0.1831,-0.3052,7.5226
14/11/21,17:42:5,5131.8359,N,3.6753,W,-9.8068,4.1679,177.9984,0.1624,0.0670,0.9332,0.6714,0.3662,-0.3052,7.4161
14/11/21,17:42:11,5131.8359,N,3.6752,W,-9.8551,4.0773,178.0131,0.1624,0.0671,0.9340,0.7935,0.3662,-0.2441,7.4161
14/11/21,17:42:17,5131.8359,N,3.6748,W,-9.8584,4.1973,177.9913,0.1628,0.0677,0.9346,0.8545,0.2441,-0.3052,7.5935
14/11/21,17:42:22,5131.8364,N,3.6745,W,-9.8914,4.0986,178.0054,0.1632,0.0671,0.9340,0.6714,0.2441,-0.4272,7.4871
14/11/21,17:42:27,5131.8364,N,3.6743,W,-9.7988,4.1688,177.9930,0.1621,0.0679,0.9347,0.6714,0.2441,-0.1831,7.5226
14/11/21,17:42:33,5131.8369,N,3.6741,W,-9.8791,4.1030,178.0033,0.1631,0.0669,0.9340,0.7324,0.2441,-0.2441,7.4516
14/11/21,17:42:38,5131.8369,N,3.6735,W,-9.8340,4.2134,177.9828,0.1625,0.0681,0.9333,0.7324,0.1831,-0.3052,7.5226
14/11/21,17:42:43,5131.8374,N,3.6730,W,-9.9108,4.1430,177.9939,0.1638,0.0675,0.9346,0.7324,0.1831,-0.2441,7.4516
14/11/21,17:42:49,5131.8374,N,3.6729,W,-9.8765,4.0442,178.0081,0.1635,0.0669,0.9346,0.6714,0.1221,-0.4272,7.4161
14/11/21,17:42:55,5131.8374,N,3.6735,W,-9.8281,4.1525,177.9879,0.1625,0.0673,0.9341,0.6714,0.1831,-0.3052,7.5226
14/11/21,17:43:1,5131.8379,N,3.6741,W,-9.8585,4.0544,178.0027,0.1625,0.0674,0.9346,0.7935,0.3662,-0.3662,7.4516
14/11/21,17:43:6,5131.8379,N,3.6739,W,-9.7891,4.1504,177.9860,0.1620,0.0669,0.9331,0.7324,0.2441,-0.1831,7.4161
14/11/21,17:43:11,5131.8379,N,3.6734,W,-9.8913,4.1292,177.9887,0.1624,0.0675,0.9335,0.7324,0.3052,-0.2441,7.4871
14/11/21,17:43:17,5131.8384,N,3.6730,W,-9.7813,4.1509,177.9837,0.1626,0.0675,0.9340,0.8545,0.1831,-0.3052,7.5226
14/11/21,17:43:22,5131.8384,N,3.6727,W,-9.8824,4.1787,177.9776,0.1622,0.0680,0.9355,0.7324,0.5493,-0.3052,7.5935
14/11/21,17:43:27,5131.8384,N,3.6724,W,-9.7973,4.1178,177.9867,0.1615,0.0669,0.9342,0.9155,0.1221,-0.3052,7.5226
14/11/21,17:43:33,5131.8384,N,3.6721,W,-9.8808,4.0553,177.9964,0.1621,0.0671,0.9351,0.7324,0.1831,-0.2441,7.4871
14/11/21,17:43:39,5131.8384,N,3.6722,W,-9.8701,4.1741,177.9758,0.1630,0.0677,0.9337,0.7324,0.3662,-0.1831,7.5581
14/11/21,17:43:45,5131.8384,N,3.6725,W,-9.8141,4.0855,177.9890,0.1621,0.0669,0.9332,0.7935,0.3052,-0.3662,7.4161
14/11/21,17:43:51,5131.8379,N,3.6724,W,-9.9099,4.1422,177.9781,0.1633,0.0674,0.9343,0.6714,0.0610,-0.2441,7.4516
14/11/21,17:43:57,5131.8379,N,3.6725,W,-9.8044,4.1196,177.9794,0.1619,0.0671,0.9340,0.7935,0.1221,-0.4272,7.5581
14/11/21,17:44:3,5131.8384,N,3.6726,W,-9.9088,4.1389,177.9761,0.1628,0.0674,0.9343,0.9155,0.3662,-0.1831,7.4161
14/11/21,17:44:9,5131.8379,N,3.6733,W,-9.8337,4.0616,177.9879,0.1630,0.0669,0.9338,0.6714,0.4883,-0.3052,7.4161
14/11/21,17:44:15,5131.8379,N,3.6735,W,-9.8436,4.1791,177.9657,0.1625,0.0677,0.9338,0.6714,0.3662,-0.3662,7.4871
14/11/21,17:44:21,5131.8379,N,3.6735,W,-9.8610,4.0774,177.9818,0.1630,0.0663,0.9343,0.7324,0.6104,-0.3052,7.4516
14/11/21,17:44:27,5131.8379,N,3.6734,W,-9.8843,4.1938,177.9620,0.1631,0.0679,0.9337,0.9155,0.4883,-0.1831,7.4516
14/11/21,17:44:32,5131.8379,N,3.6733,W,-9.8483,4.0930,177.9769,0.1626,0.0667,0.9341,0.4883,0.3662,-0.3662,7.4161
14/11/21,17:44:38,5131.8379,N,3.6733,W,-9.8628,4.2115,177.9578,0.1627,0.0677,0.9340,0.9155,0.4272,-0.0610,7.4516
14/11/21,17:44:44,5131.8374,N,3.6737,W,-9.8068,4.1220,177.9727,0.1617,0.0670,0.9335,0.7324,0.3052,-0.1831,7.4871
14/11/21,17:44:50,5131.8374,N,3.6742,W,-9.9106,4.1392,177.9679,0.1630,0.0674,0.9337,0.7935,0.4272,-0.3662,7.5935
14/11/21,17:44:56,5131.8374,N,3.6743,W,-9.8033,4.1660,177.9622,0.1619,0.0679,0.9337,0.7324,0.0000,-0.2441,7.3806
14/11/21,17:45:2,5131.8374,N,3.6743,W,-9.9018,4.1325,177.9662,0.1627,0.0677,0.9347,0.9766,0.1831,-0.3662,7.4161
14/11/21,17:45:8,5131.8369,N,3.6745,W,-9.8887,4.0293,177.9839,0.1635,0.0668,0.9343,0.7935,0.4272,-0.1831,7.3806
14/11/21,17:45:14,5131.8369,N,3.6747,W,-9.8900,4.1507,177.9645,0.1632,0.0675,0.9332,1.0376,0.4883,-0.0610,7.5581
14/11/21,17:45:20,5131.8369,N,3.6749,W,-9.8316,4.0610,177.9787,0.1625,0.0668,0.9326,0.5493,0.3052,-0.2441,7.6290
14/11/21,17:45:26,5131.8364,N,3.6751,W,-9.8425,4.1792,177.9572,0.1624,0.0675,0.9333,0.7935,0.4883,-0.3052,7.4871
14/11/21,17:45:32,5131.8364,N,3.6750,W,-9.7466,4.2451,177.9446,0.1621,0.0685,0.9341,0.8545,0.1831,-0.3052,7.5581
14/11/21,17:45:38,5131.8359,N,3.6751,W,-9.8174,4.1689,177.9554,0.1635,0.0665,0.9343,0.6714,0.2441,-0.3662,7.5226
14/11/21,17:45:43,5131.8359,N,3.6748,W,-9.9135,4.1284,177.9614,0.1630,0.0675,0.9331,0.7324,0.2441,-0.2441,7.5581
14/11/21,17:45:49,5131.8364,N,3.6749,W,-9.8129,4.1855,177.9508,0.1622,0.0680,0.9332,0.7935,0.2441,-0.2441,7.4871
14/11/21,17:45:55,5131.8364,N,3.6749,W,-9.8572,4.0926,177.9659,0.1626,0.0671,0.9343,0.8545,0.1831,-0.2441,7.4161
14/11/21,17:46:1,5131.8364,N,3.6749,W,-9.7835,4.1866,177.9497,0.1624,0.0674,0.9344,0.7935,0.3662,-0.1831,7.5581
14/11/21,17:46:7,5131.8359,N,3.6751,W,-9.8625,4.1186,177.9603,0.1630,0.0669,0.9336,0.7935,0.1221,-0.2441,7.4516
14/11/21,17:46:13,5131.8359,N,3.6750,W,-9.8657,4.2367,177.9391,0.1628,0.0682,0.9338,0.6714,0.3052,-0.2441,7.5935
14/11/21,17:46:19,5131.8350,N,3.6754,W,-9.8797,4.1327,177.9542,0.1633,0.0669,0.9343,0.5493,0.5493,-0.4272,7.4871
14/11/21,17:46:25,5131.8350,N,3.6757,W,-9.7690,4.1507,177.9509,0.1627,0.0675,0.9338,0.7935,0.2441,-0.1831,7.4871
14/11/21,17:46:31,5131.8345,N,3.6761,W,-9.8748,4.1519,177.9481,0.1625,0.0676,0.9331,0.7935,0.2441,-0.4272,7.5935
14/11/21,17:46:37,5131.8345,N,3.6762,W,-9.8270,4.0588,177.9629,0.1624,0.0667,0.9333,0.6714,0.0610,-0.2441,7.5581
14/11/21,17:46:43,5131.8340,N,3.6762,W,-9.8220,4.1801,177.9417,0.1624,0.0676,0.9349,0.9766,0.3662,-0.2441,7.5581
14/11/21,17:46:49,5131.8335,N,3.6762,W,-9.9289,4.1779,177.9406,0.1626,0.0682,0.9342,0.7935,0.1221,-0.3052,7.4516
14/11/21,17:46:55,5131.8335,N,3.6763,W,-9.8396,4.1184,177.9501,0.1626,0.0673,0.9332,0.7935,0.3662,-0.2441,7.6290
14/11/21,17:47:1,5131.8325,N,3.6768,W,-9.8979,4.2173,177.9333,0.1636,0.0686,0.9358,0.7324,0.2441,-0.1221,7.5581
14/11/21,17:47:7,5131.8320,N,3.6773,W,-9.8516,4.1215,177.9478,0.1626,0.0671,0.9340,0.4883,0.1221,-0.3052,7.5226
14/11/21,17:47:13,5131.8315,N,3.6779,W,-9.9544,4.1050,177.9489,0.1636,0.0671,0.9346,0.9155,0.3052,-0.3662,7.4516
14/11/21,17:47:19,5131.8306,N,3.6783,W,-9.8419,4.1249,177.9449,0.1631,0.0671,0.9338,0.9155,0.4272,-0.2441,7.4871
14/11/21,17:47:25,5131.8291,N,3.6783,W,-9.8899,4.0327,177.9592,0.1627,0.0670,0.9344,0.7324,0.1831,-0.3052,7.4871
14/11/21,17:47:31,5131.8271,N,3.6777,W,-9.8374,4.1408,177.9393,0.1625,0.0674,0.9340,0.7935,0.3052,-0.3052,7.5226
14/11/21,17:47:37,5131.8271,N,3.6778,W,-9.8454,4.0363,177.9566,0.1625,0.0669,0.9342,0.6714,0.1831,-0.1831,7.5581
14/11/21,17:47:43,5131.8267,N,3.6779,W,-9.8102,4.1534,177.9362,0.1620,0.0677,0.9341,0.9766,0.4272,-0.2441,7.4516
14/11/21,17:47:49,5131.8267,N,3.6779,W,-9.7360,4.0795,177.9477,0.1616,0.0675,0.9340,0.7324,0.0610,-0.2441,7.5581
14/11/21,17:47:55,5131.8267,N,3.6779,W,-9.8241,4.1483,177.9345,0.1626,0.0679,0.9343,0.7324,0.1831,-0.3052,7.4871
14/11/21,17:48:1,5131.8267,N,3.6775,W,-9.8917,4.0694,177.9458,0.1626,0.0673,0.9342,0.7324,0.1831,-0.3662,7.4516
14/11/21,17:48:6,5131.8267,N,3.6771,W,-9.8398,4.1757,177.9277,0.1628,0.0674,0.9341,0.6104,0.3052,-0.1221,7.5226
14/11/21,17:48:12,5131.8267,N,3.6775,W,-9.9272,4.1188,177.9359,0.1626,0.0679,0.9330,0.7324,0.1831,-0.3052,7.5226
14/11/21,17:48:18,5131.8267,N,3.6778,W,-9.8162,4.1495,177.9289,0.1630,0.0675,0.9346,0.8545,0.4272,-0.3662,7.4871
14/11/21,17:48:24,5131.8262,N,3.6784,W,-9.8654,4.0625,177.9423,0.1625,0.0671,0.9344,0.9766,0.5493,-0.3662,7.4516
14/11/21,17:48:30,5131.8257,N,3.6790,W,-9.7718,4.1313,177.9289,0.1616,0.0671,0.9340,0.6714,0.2441,-0.3052,7.4871
14/11/21,17:48:36,5131.8257,N,3.6791,W,-9.8772,4.1338,177.9269,0.1630,0.0674,0.9338,0.6714,0.3052,-0.3052,7.5935
14/11/21,17:48:42,5131.8257,N,3.6791,W,-9.7927,4.0703,177.9375,0.1626,0.0671,0.9338,0.7935,0.1831,-0.1831,7.4871
14/11/21,17:48:48,5131.8252,N,3.6791,W,-9.7998,4.1889,177.9157,0.1617,0.0675,0.9342,0.7324,0.1221,-0.3052,7.4516
14/11/21,17:48:54,5131.8252,N,3.6797,W,-9.8846,4.1287,177.9251,0.1636,0.0669,0.9335,0.7935,0.1831,-0.2441,7.5226
14/11/21,17:49:0,5131.8247,N,3.6806,W,-9.7868,4.1924,177.9140,0.1625,0.0676,0.9329,0.7935,0.3052,-0.1831,7.5226
14/11/21,17:49:6,5131.8247,N,3.6807,W,-9.8432,4.1042,177.9273,0.1625,0.0671,0.9346,0.6714,0.1221,-0.3052,7.6290
14/11/21,17:49:12,5131.8242,N,3.6806,W,-9.9160,4.1888,177.9108,0.1638,0.0684,0.9336,0.6714,0.4272,-0.3662,7.5581
14/11/21,17:49:18,5131.8247,N,3.6806,W,-9.8216,4.1362,177.9192,0.1624,0.0675,0.9342,0.8545,0.4272,-0.2441,7.4161
14/11/21,17:49:24,5131.8247,N,3.6799,W,-9.9281,4.1553,177.9158,0.1628,0.0676,0.9340,0.6104,0.1221,-0.1221,7.4516
14/11/21,17:49:29,5131.8252,N,3.6796,W,-9.8235,4.1235,177.9180,0.1620,0.0671,0.9342,0.6714,0.3052,-0.4883,7.4516
14/11/21,17:49:34,5131.8257,N,3.6793,W,-9.8885,4.0439,177.9303,0.1621,0.0673,0.9336,0.7935,0.3052,-0.3052,7.4516
14/11/21,17:49:39,5131.8257,N,3.6794,W,-9.8345,4.1509,177.9117,0.1624,0.0677,0.9341,0.7935,0.3052,-0.1831,7.5935
14/11/21,17:49:45,5131.8257,N,3.6797,W,-9.9393,4.1709,177.9059,0.1636,0.0679,0.9335,0.9155,0.3052,-0.4272,7.4161
14/11/21,17:49:51,5131.8257,N,3.6795,W,-9.8587,4.1034,177.9169,0.1630,0.0670,0.9342,0.9155,0.2441,-0.2441,7.4161
14/11/21,17:49:57,5131.8257,N,3.6795,W,-9.9147,4.2056,177.8976,0.1630,0.0674,0.9338,0.9155,0.3052,-0.3662,7.4161
